id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623151711207718912,1623151711207718912,2023-02-07 20:48:19 Central Standard Time,2023-02-07,20:48:19,-0600,1564433163417333760,fiona64795892,Fiona,,Advanced level of vape flavor for a truly creative experience! 🖤  #pureinvoke #vapeallday #vapejuice #vapor #vapegirls #vapehard #vapephotography #vapeaddict #vapeuk #vapeindonesia #ecig #vapeclouds #cloudchaser #vapestyle #vapeindo #vapesafe #subohm #ukvapers #vapelikeaboss  https://t.co/tylnHGu2Qp,en,[],[],['https://pbs.twimg.com/media/FoaX3uqaYAA8k5X.png'],0,1,0,"['pureinvoke', 'vapeallday', 'vapejuice', 'vapor', 'vapegirls', 'vapehard', 'vapephotography', 'vapeaddict', 'vapeuk', 'vapeindonesia', 'ecig', 'vapeclouds', 'cloudchaser', 'vapestyle', 'vapeindo', 'vapesafe', 'subohm', 'ukvapers', 'vapelikeaboss']",[],https://twitter.com/Fiona64795892/status/1623151711207718912,False,,1,https://pbs.twimg.com/media/FoaX3uqaYAA8k5X.png,,,,,,,[],,,,
1623117296783998978,1623117296783998978,2023-02-07 18:31:34 Central Standard Time,2023-02-07,18:31:34,-0600,1280361580769787906,ambermarie37373,Amber Marie - @ambermarie3737,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #geneva #cloudchaser #speedo:  https://t.co/Dm0V5CbssU  https://t.co/6uhsR2CM2y,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/vB6KEvoNexb'],"['https://pbs.twimg.com/media/FoZ4kmnaUAAEBR0.jpg', 'https://pbs.twimg.com/media/FoZ4k4UaYAApkf8.jpg', 'https://pbs.twimg.com/media/FoZ4lF0aMAAhQMK.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'geneva', 'cloudchaser', 'speedo']",[],https://twitter.com/ambermarie37373/status/1623117296783998978,False,,1,https://pbs.twimg.com/media/FoZ4kmnaUAAEBR0.jpg,,,,,,,[],,,,
1623117253167443968,1623117253167443968,2023-02-07 18:31:23 Central Standard Time,2023-02-07,18:31:23,-0600,1532388269433888769,room963042319,@room9,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #oceandrive #cloudchaser:  https://t.co/cXT6OO5D8K  https://t.co/TZMQi2iadF,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/SCfFlInNexb'],"['https://pbs.twimg.com/media/FoZ4h9xacAA94u2.jpg', 'https://pbs.twimg.com/media/FoZ4iRBaMAAwpoe.jpg', 'https://pbs.twimg.com/media/FoZ4ifwaAAEExPA.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'oceandrive', 'cloudchaser']",[],https://twitter.com/room963042319/status/1623117253167443968,False,,1,https://pbs.twimg.com/media/FoZ4h9xacAA94u2.jpg,,,,,,,[],,,,
1623102633618833410,1623102633618833410,2023-02-07 17:33:18 Central Standard Time,2023-02-07,17:33:18,-0600,973079448,theresacoronel,theresa coronel,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #makasa #cloudchaser #raedunn:  https://t.co/OE9RvMR3yF  https://t.co/RvETfZ8lfZ,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/abuN9p8Bxtb'],"['https://pbs.twimg.com/media/FoZrPBaaYAIJmNJ.jpg', 'https://pbs.twimg.com/media/FoZrPTRaMAAe08k.jpg', 'https://pbs.twimg.com/media/FoZrPjUaMAEIaqj.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'makasa', 'cloudchaser', 'raedunn']",[],https://twitter.com/theresacoronel/status/1623102633618833410,False,,1,https://pbs.twimg.com/media/FoZrPBaaYAIJmNJ.jpg,,,,,,,[],,,,
1623102611758153728,1623102611758153728,2023-02-07 17:33:13 Central Standard Time,2023-02-07,17:33:13,-0600,2747966385,cprincern2,Christina Prince,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Loonyplane #poshmark #fashion #style #shopmycloset #cloudchaser #nhl:  https://t.co/G2i9q7zWmm  https://t.co/1jr9YfVDy3,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}, {'screen_name': 'loonyplane', 'name': 'heidi mcmillian', 'id': '328736299'}]",['https://posh.mk/oAJyQlIrbub'],"['https://pbs.twimg.com/media/FoZrNveakAAFQtU.jpg', 'https://pbs.twimg.com/media/FoZrOBmagAEbFoF.jpg', 'https://pbs.twimg.com/media/FoZrOTlacAICAhf.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'nhl']",[],https://twitter.com/cprincern2/status/1623102611758153728,False,,1,https://pbs.twimg.com/media/FoZrNveakAAFQtU.jpg,,,,,,,[],,,,
1623102091500855299,1623102091500855299,2023-02-07 17:31:09 Central Standard Time,2023-02-07,17:31:09,-0600,33627530,jillicasue,Jillica Sue Hinchen,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #cloudchaser #ugg #shein:  https://t.co/OkKrkJRoHR  https://t.co/jMF4HL1WWj,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/7ijLAjsjptb'],"['https://pbs.twimg.com/media/FoZqvi7akAAcE7R.jpg', 'https://pbs.twimg.com/media/FoZqvxbacAAvg92.jpg', 'https://pbs.twimg.com/media/FoZqv-eaYAAAgLv.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'ugg', 'shein']",[],https://twitter.com/JillicaSue/status/1623102091500855299,False,,1,https://pbs.twimg.com/media/FoZqvi7akAAcE7R.jpg,,,,,,,[],,,,
1623057147482484741,1623057147482484741,2023-02-07 14:32:33 Central Standard Time,2023-02-07,14:32:33,-0600,1573683367,drjackmcg,john mcgrail,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @trendshoppebtq #poshmark #fashion #style #shopmycloset #cloudchaser #daniellebernstein #fashionnova:  https://t.co/8Z5DvrCt6o  https://t.co/kMwB06Z9Nh,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}, {'screen_name': 'trendshoppebtq', 'name': 'trendshoppebtq', 'id': '1520375659176116224'}]",['https://posh.mk/R9uBwxjwexb'],"['https://pbs.twimg.com/media/FoZB3alakAAM87c.jpg', 'https://pbs.twimg.com/media/FoZB3tFaAAEob5V.jpg', 'https://pbs.twimg.com/media/FoZB36eaQAIDajz.jpg']",1,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'daniellebernstein', 'fashionnova']",[],https://twitter.com/drjackmcg/status/1623057147482484741,False,,1,https://pbs.twimg.com/media/FoZB3alakAAM87c.jpg,,,,,,,[],,,,
1623043936250957899,1623043936250957899,2023-02-07 13:40:03 Central Standard Time,2023-02-07,13:40:03,-0600,838748649530216448,vapestreams,Vapestreams,,Cali Greens 50ml E-Liquid Shortfill   https://t.co/qxbmmvUqVI  #vaping #eliquid #vapecommunity #ejuice #vapor #cloudchaser #subohm #vapefam #clouds #ecig #ukvapers #ukvapedeals #vapedeals #vapestreamsuk  https://t.co/5Hny1GZxk0,en,[],['https://www.vapestreams.co.uk/product-category/e-liquids/cali-greens-shortfills/'],['https://pbs.twimg.com/media/FoY12-eXECEqDKz.jpg'],0,1,0,"['vaping', 'eliquid', 'vapecommunity', 'ejuice', 'vapor', 'cloudchaser', 'subohm', 'vapefam', 'clouds', 'ecig', 'ukvapers', 'ukvapedeals', 'vapedeals', 'vapestreamsuk']",[],https://twitter.com/Vapestreams/status/1623043936250957899,False,,1,https://pbs.twimg.com/media/FoY12-eXECEqDKz.jpg,,,,,,,[],,,,
1622892947300646912,1622892947300646912,2023-02-07 03:40:05 Central Standard Time,2023-02-07,03:40:05,-0600,838748649530216448,vapestreams,Vapestreams,,Ohm Boy Volume 2 Nicotine Salt E-Liquid  https://t.co/b3yFM7mBDr  #vaping #eliquid #vapecommunity #ejuice #vapor #cloudchaser #subohm #vapefam #clouds #ecig #ukvapers #ukvapedeals #vapedeals #vapestreamsuk  https://t.co/mgcnDuSkmn,en,[],['https://www.vapestreams.co.uk/product-category/e-liquids/ohm-boy-salt-volume-ii-nicotine-salt-e-liquids/'],['https://pbs.twimg.com/media/FoWsiN_XEAADY8d.jpg'],0,1,0,"['vaping', 'eliquid', 'vapecommunity', 'ejuice', 'vapor', 'cloudchaser', 'subohm', 'vapefam', 'clouds', 'ecig', 'ukvapers', 'ukvapedeals', 'vapedeals', 'vapestreamsuk']",[],https://twitter.com/Vapestreams/status/1622892947300646912,False,,1,https://pbs.twimg.com/media/FoWsiN_XEAADY8d.jpg,,,,,,,[],,,,
1622739070790303744,1622739070790303744,2023-02-06 17:28:38 Central Standard Time,2023-02-06,17:28:38,-0600,1322816370,damaazul48,DAMA AZUL,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #ashland #lizclaiborne #cloudchaser:  https://t.co/RhTrpPxOGu  https://t.co/o33K2ApaCA,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/gIDmsCZ3cxb'],"['https://pbs.twimg.com/media/FoUgk5DaYAEQmCu.jpg', 'https://pbs.twimg.com/media/FoUglHBakAALbdp.jpg', 'https://pbs.twimg.com/media/FoUglXbacAAQ0z4.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'ashland', 'lizclaiborne', 'cloudchaser']",[],https://twitter.com/DAMAAZUL48/status/1622739070790303744,False,,1,https://pbs.twimg.com/media/FoUgk5DaYAEQmCu.jpg,,,,,,,[],,,,
1622724292973821954,1622724292973821954,2023-02-06 16:29:54 Central Standard Time,2023-02-06,16:29:54,-0600,1255595371335737348,wholesale_pants,Worldwide Clothes,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #coach #cloudchaser #aerie:  https://t.co/3IOEcSaaUe  https://t.co/mT8E8SLpml,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/ofCXdqNZcxb'],"['https://pbs.twimg.com/media/FoUTInhaAAMxFj0.jpg', 'https://pbs.twimg.com/media/FoUTI4iaAAgjFX9.jpg', 'https://pbs.twimg.com/media/FoUTJN4aAAgT2I9.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'coach', 'cloudchaser', 'aerie']",[],https://twitter.com/Wholesale_Pants/status/1622724292973821954,False,,1,https://pbs.twimg.com/media/FoUTInhaAAMxFj0.jpg,,,,,,,[],,,,
1622724063029493763,1622724063029493763,2023-02-06 16:29:00 Central Standard Time,2023-02-06,16:29:00,-0600,1510685036596678656,rachelerosco,Rachel Eros Co. & Thrift,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #cloudchaser #laundrybyshellisegal #brandymelville:  https://t.co/r5xqLHR7Ro  https://t.co/XNssOWmdeH,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/rv9sOmJZcxb'],"['https://pbs.twimg.com/media/FoUS7RLaMAA05Td.jpg', 'https://pbs.twimg.com/media/FoUS7kgaAAMB0Pw.jpg', 'https://pbs.twimg.com/media/FoUS71faAAAPjGx.jpg']",0,0,1,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'laundrybyshellisegal', 'brandymelville']",[],https://twitter.com/RachelErosCo/status/1622724063029493763,False,,1,https://pbs.twimg.com/media/FoUS7RLaMAA05Td.jpg,,,,,,,[],,,,
1622709992943153153,1622709992943153153,2023-02-06 15:33:05 Central Standard Time,2023-02-06,15:33:05,-0600,14849742,avonridge,Karen Brooks,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #cloudchaser #modcloth #forever21:  https://t.co/YqJujzEaRe  https://t.co/jyk4eFeZxJ,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/xZd1fCJVcxb'],"['https://pbs.twimg.com/media/FoUGIKqaQAMAmTN.jpg', 'https://pbs.twimg.com/media/FoUGIg_aEAE0Tz9.jpg', 'https://pbs.twimg.com/media/FoUGIzUaAAARS5p.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'modcloth', 'forever21']",[],https://twitter.com/Avonridge/status/1622709992943153153,False,,1,https://pbs.twimg.com/media/FoUGIKqaQAMAmTN.jpg,,,,,,,[],,,,
1622699055393505288,1622699055393505288,2023-02-06 14:49:37 Central Standard Time,2023-02-06,14:49:37,-0600,768757299078844416,vapes_nation,Vapes Nation,,#cloudchaser #vapedaily  https://t.co/EX97C4G1tj,qme,[],['http://vapesnation.com/dev/?product=bottle-e-cigs-pen-style-unicorn-bottles-long-slim-15ml-30ml-pe-pet-dropper-bottles-with-child-proof-bottle-caps-for-e-liquid'],[],0,0,0,"['cloudchaser', 'vapedaily']",[],https://twitter.com/vapes_nation/status/1622699055393505288,False,,0,,,,,,,,[],,,,
1622678071168929793,1622678071168929793,2023-02-06 13:26:14 Central Standard Time,2023-02-06,13:26:14,-0600,1951705220,thetikihutvapes,The Tiki Hut Vapes,,#tikilife #middlegeorgia #warnerrobins  # #Georgia #thehut #tikihutvapes #quitsmoking #cloudchaser #vapemail #vapeon #cloudchasing #ejuice #vapenation #vapecommunity #vapedaily #vapingislife  https://t.co/IxDoKa2djC,und,[],[],['https://pbs.twimg.com/media/FoTpGpnXgAMSCq5.jpg'],0,0,0,"['tikilife', 'middlegeorgia', 'warnerrobins', 'georgia', 'thehut', 'tikihutvapes', 'quitsmoking', 'cloudchaser', 'vapemail', 'vapeon', 'cloudchasing', 'ejuice', 'vapenation', 'vapecommunity', 'vapedaily', 'vapingislife']",[],https://twitter.com/TheTikiHutVapes/status/1622678071168929793,False,,1,https://pbs.twimg.com/media/FoTpGpnXgAMSCq5.jpg,,,,,,,[],,,,
1622651356665217039,1622651356665217039,2023-02-06 11:40:05 Central Standard Time,2023-02-06,11:40:05,-0600,838748649530216448,vapestreams,Vapestreams,,Just Juice Ice Nicotine Salt E-Liquid  https://t.co/VW8JWAXJHe  #vaping #eliquid #vapecommunity #ejuice #vapor #cloudchaser #subohm #vapefam #clouds #ecig #ukvapers #ukvapedeals #vapedeals #vapestreamsuk  https://t.co/mSqddXSyAR,en,[],['https://www.vapestreams.co.uk/product-category/e-liquids/just-juice-ice-nic-salt-e-liquid/'],['https://pbs.twimg.com/media/FoTQz1NWABklZef.jpg'],0,0,0,"['vaping', 'eliquid', 'vapecommunity', 'ejuice', 'vapor', 'cloudchaser', 'subohm', 'vapefam', 'clouds', 'ecig', 'ukvapers', 'ukvapedeals', 'vapedeals', 'vapestreamsuk']",[],https://twitter.com/Vapestreams/status/1622651356665217039,False,,1,https://pbs.twimg.com/media/FoTQz1NWABklZef.jpg,,,,,,,[],,,,
1622618167146348544,1622618167146348544,2023-02-06 09:28:12 Central Standard Time,2023-02-06,09:28:12,-0600,909796878518284294,bindi_blinddog,Bindi’s Boutique,,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #cloudchaser #elementz #jcrewfactory:  https://t.co/PzSzH8TjxA  https://t.co/khcCnN5nEA,en,"[{'screen_name': 'poshmarkapp', 'name': 'poshmark', 'id': '357211620'}]",['https://posh.mk/oqZVi2Evcxb'],"['https://pbs.twimg.com/media/FoSynV5acAA19nc.jpg', 'https://pbs.twimg.com/media/FoSynoBaQAIAMsv.jpg', 'https://pbs.twimg.com/media/FoSyn6GaAAEdvaS.jpg']",0,0,0,"['poshmark', 'fashion', 'style', 'shopmycloset', 'cloudchaser', 'elementz', 'jcrewfactory']",[],https://twitter.com/Bindi_BlindDog/status/1622618167146348544,False,,1,https://pbs.twimg.com/media/FoSynV5acAA19nc.jpg,,,,,,,[],,,,
1622560758423748608,1622560758423748608,2023-02-06 05:40:05 Central Standard Time,2023-02-06,05:40:05,-0600,838748649530216448,vapestreams,Vapestreams,,Ramsey Bar Fusion 100ml E-Liquid Shortfills  https://t.co/gWbei8yso0  #vaping #eliquid #vapecommunity #ejuice #vapor #cloudchaser #subohm #vapefam #clouds #ecig #ukvapers #ukvapedeals #vapedeals #vapestreamsuk  https://t.co/ae4urYUPwV,en,[],['https://www.vapestreams.co.uk/product-category/e-liquids/ramsey-bar-fusion-e-liquid-shortfills/'],['https://pbs.twimg.com/media/FoR-aTLWYAcCrbP.jpg'],0,1,0,"['vaping', 'eliquid', 'vapecommunity', 'ejuice', 'vapor', 'cloudchaser', 'subohm', 'vapefam', 'clouds', 'ecig', 'ukvapers', 'ukvapedeals', 'vapedeals', 'vapestreamsuk']",[],https://twitter.com/Vapestreams/status/1622560758423748608,False,,1,https://pbs.twimg.com/media/FoR-aTLWYAcCrbP.jpg,,,,,,,[],,,,
