id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623590712846745601,1623590712846745601,2023-02-09 01:52:45 Central Standard Time,2023-02-09,01:52:45,-0600,1564433163417333760,fiona64795892,Fiona,,Who needs a mojito when you can puff on some Lemon Mint? 🤷‍♀  #wahacloudz #ejuice #vape #eliquid #vapelife #vapecommunity #vapenation #vaping #vapefam #vapeporn #vapeon #instavape #vapers #vapeshop #vapedaily #vapestagram #vapelyfe #vapelove #vapor #vaper #vapetricks #vapepics  https://t.co/Y3li7EiVBZ,en,[],[],['https://pbs.twimg.com/media/FognJACaUAEtvuW.png'],0,0,0,"['wahacloudz', 'ejuice', 'vape', 'eliquid', 'vapelife', 'vapecommunity', 'vapenation', 'vaping', 'vapefam', 'vapeporn', 'vapeon', 'instavape', 'vapers', 'vapeshop', 'vapedaily', 'vapestagram', 'vapelyfe', 'vapelove', 'vapor', 'vaper', 'vapetricks', 'vapepics']",[],https://twitter.com/Fiona64795892/status/1623590712846745601,False,,1,https://pbs.twimg.com/media/FognJACaUAEtvuW.png,,,,,,,[],,,,
1623516058597597187,1623516058597597187,2023-02-08 20:56:06 Central Standard Time,2023-02-08,20:56:06,-0600,1576474683830112256,arjunku16079760,AUBTE vape,,AUBTE vape production  Size: 112.2*19.13mm Material: PC+ Aluminum tube E-Juice capacity: 3ml Battery capacity: 550mAh Puff: 1000Puffs Nic strength: 2% arjun.aubte@hotmail.com #aubtevape #vaping #vape #vapelife #vapenation #vapecommunity #vapefam #vapeon #vapeuk #vapeusa #vapeduba  https://t.co/OZp0DaEDjd,en,[],[],['https://pbs.twimg.com/media/FofiLibaIAAO0RU.png'],0,0,0,"['aubtevape', 'vaping', 'vape', 'vapelife', 'vapenation', 'vapecommunity', 'vapefam', 'vapeon', 'vapeuk', 'vapeusa', 'vapeduba']",[],https://twitter.com/ArjunKu16079760/status/1623516058597597187,False,,1,https://pbs.twimg.com/media/FofiLibaIAAO0RU.png,,,,,,,[],,,,
1623502000607358976,1623502000607358976,2023-02-08 20:00:14 Central Standard Time,2023-02-08,20:00:14,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🎨 New Verdict E-Liquids . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/1oduP3hVYe,en,[],[],['https://pbs.twimg.com/media/FofWdswXgAESftc.jpg'],0,1,1,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623502000607358976,False,,1,https://pbs.twimg.com/media/FofWdswXgAESftc.jpg,,,,,,,[],,,,
1623437263106617345,1623437263106617345,2023-02-08 15:43:00 Central Standard Time,2023-02-08,15:43:00,-0600,1480308243381559305,cumslegborenail,Borenail Records,, https://t.co/6FimxzFrVl qkfg-bx42 9na3-wvec nd9m-x8rw wjt7-jrx4   #vaporwave #aesthetic #vaporwaveaesthetic #lofi #s #vape #synthwave #art #cyberpunk #retrowave #vapenation #vapor #aestheticedits #lofihiphop #retro #digitalart #aesthetics #anime #vaporwaveart #vapelife,en,[],['https://borenailrecords.bandcamp.com/track/fisty-doowap'],[],0,1,6,"['vaporwave', 'aesthetic', 'vaporwaveaesthetic', 'lofi', 's', 'vape', 'synthwave', 'art', 'cyberpunk', 'retrowave', 'vapenation', 'vapor', 'aestheticedits', 'lofihiphop', 'retro', 'digitalart', 'aesthetics', 'anime', 'vaporwaveart', 'vapelife']",[],https://twitter.com/cumslegborenail/status/1623437263106617345,False,,0,,,,,,,,[],,,,
1623411376059301888,1623411376059301888,2023-02-08 14:00:08 Central Standard Time,2023-02-08,14:00:08,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,💭 Coastal Clouds E-Liquids . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/IEPFdn8ZPt,en,[],[],['https://pbs.twimg.com/media/FoeECpaWAAAMQir.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623411376059301888,False,,1,https://pbs.twimg.com/media/FoeECpaWAAAMQir.jpg,,,,,,,[],,,,
1623396263566639106,1623396263566639106,2023-02-08 13:00:05 Central Standard Time,2023-02-08,13:00:05,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍁 Four Seasons E-Liquids In Stock . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/kIr9uvmNvj,en,[],[],['https://pbs.twimg.com/media/Fod2TB6XwAATON_.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623396263566639106,False,,1,https://pbs.twimg.com/media/Fod2TB6XwAATON_.jpg,,,,,,,[],,,,
1623381724968148992,1623381724968148992,2023-02-08 12:02:18 Central Standard Time,2023-02-08,12:02:18,-0600,2773854842,maxvapingstore,MaxVaping Store,,Blueberry Cheesecake #vapenation #vapejuice $13.99 ➤  https://t.co/U03zgZ4Yfw  https://t.co/VpvJz6bWc9,en,[],['https://maxvaping.com/products/blueberry-cheesecake'],"['https://pbs.twimg.com/media/FodpEtiWIAIALLU.jpg', 'https://pbs.twimg.com/media/FodpE4qWIAUc5Rb.jpg']",0,0,0,"['vapenation', 'vapejuice']",[],https://twitter.com/MaxVapingStore/status/1623381724968148992,False,,1,https://pbs.twimg.com/media/FodpEtiWIAIALLU.jpg,,,,,,,[],,,,
1623381164210659345,1623381164210659345,2023-02-08 12:00:05 Central Standard Time,2023-02-08,12:00:05,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,The Flavors you Love - Juice Head . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/amaYF8rL4r,en,[],[],['https://pbs.twimg.com/media/FodokF5WIBAeNA5.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623381164210659345,False,,1,https://pbs.twimg.com/media/FodokF5WIBAeNA5.jpg,,,,,,,[],,,,
1623376865129025538,1623376865129025538,2023-02-08 11:43:00 Central Standard Time,2023-02-08,11:43:00,-0600,1480308243381559305,cumslegborenail,Borenail Records,, https://t.co/AKvubPYij2 cgnv-ydma c2w8-7lyb pljt-5j2x rcg3-7ysq  #vaporwave #aesthetic #vaporwaveaesthetic #lofi #s #vape #synthwave #art #cyberpunk #retrowave #vapenation #vapor #aestheticedits #lofihiphop #retro #digitalart #aesthetics #anime #vaporwaveart #vapelife,und,[],['https://borenailrecords.bandcamp.com/track/okie-dokie'],[],0,0,1,"['vaporwave', 'aesthetic', 'vaporwaveaesthetic', 'lofi', 's', 'vape', 'synthwave', 'art', 'cyberpunk', 'retrowave', 'vapenation', 'vapor', 'aestheticedits', 'lofihiphop', 'retro', 'digitalart', 'aesthetics', 'anime', 'vaporwaveart', 'vapelife']",[],https://twitter.com/cumslegborenail/status/1623376865129025538,False,,0,,,,,,,,[],,,,
1623374868392644648,1623374868392644648,2023-02-08 11:35:04 Central Standard Time,2023-02-08,11:35:04,-0600,2582925331,refillstationuk,Refill Station,,"Our Hero Sauces (with a free nic shot!) will rescue you from the nicotine cravings…    Just like a true superhero would! Grab yours today, and make sure you’ve got a superhero in your life.  https://t.co/mfXtyWPoDv   #vaping #vapelife #vapenation #vapecommunity #vapefam  https://t.co/abN1hz428W",en,[],['https://buff.ly/3RGHP1C'],"['https://pbs.twimg.com/media/Fodi1MsXEBAbWjo.jpg', 'https://pbs.twimg.com/media/Fodi1Z0XEAMNBxu.jpg', 'https://pbs.twimg.com/media/Fodi1pRXECMpiXF.jpg']",0,0,0,"['vaping', 'vapelife', 'vapenation', 'vapecommunity', 'vapefam']",[],https://twitter.com/RefillStationUK/status/1623374868392644648,False,,1,https://pbs.twimg.com/media/Fodi1MsXEBAbWjo.jpg,,,,,,,[],,,,
1623366099784945665,1623366099784945665,2023-02-08 11:00:13 Central Standard Time,2023-02-08,11:00:13,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍊 Belo Disposables In Stock! 🍊 . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/VhgvYAWRIA,it,[],[],['https://pbs.twimg.com/media/Foda3PGXwAAGRZo.jpg'],0,0,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623366099784945665,False,,1,https://pbs.twimg.com/media/Foda3PGXwAAGRZo.jpg,,,,,,,[],,,,
1623351048344666114,1623351048344666114,2023-02-08 10:00:24 Central Standard Time,2023-02-08,10:00:24,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍎 Juice Roll Upz New Flavors Coming Soon . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/mHyIyKkzPR,en,[],[],['https://pbs.twimg.com/media/FodNLEJXEAAxkEK.jpg'],0,0,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623351048344666114,False,,1,https://pbs.twimg.com/media/FodNLEJXEAAxkEK.jpg,,,,,,,[],,,,
1623343428175122432,1623343428175122432,2023-02-08 09:30:08 Central Standard Time,2023-02-08,09:30:08,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍉 Cloud Nurdz Salts Apple Watermelon &amp; More . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/5YO1uoS8R6,en,[],[],['https://pbs.twimg.com/media/FodGPjyXwAIxQA5.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623343428175122432,False,,1,https://pbs.twimg.com/media/FodGPjyXwAIxQA5.jpg,,,,,,,[],,,,
1623321128751009795,1623321128751009795,2023-02-08 08:01:31 Central Standard Time,2023-02-08,08:01:31,-0600,1300619402786697217,bmorvape,Bmorvape Official,,"💫BMOR YOLO vs BMOR YOLO PLUS! Smooth watermelon vape flavor meets a cool, wintry ice flavor in this vape device by BMOR  #bmoryoloplus #bmoryolo #bmorvape #bmorfam #vape #vapenation #vapefam #vaping #vapelife #vapecommunity #vaperzmodeon #vapeon #vapegiveaway #disposablevape  https://t.co/0Vc54bJv35",en,[],[],['https://pbs.twimg.com/media/Focx9HrXsAI_PQO.jpg'],0,1,5,"['bmoryoloplus', 'bmoryolo', 'bmorvape', 'bmorfam', 'vape', 'vapenation', 'vapefam', 'vaping', 'vapelife', 'vapecommunity', 'vaperzmodeon', 'vapeon', 'vapegiveaway', 'disposablevape']",[],https://twitter.com/BMORVAPE/status/1623321128751009795,False,,1,https://pbs.twimg.com/media/Focx9HrXsAI_PQO.jpg,,,,,,,[],,,,
1623320747568680960,1623320747568680960,2023-02-08 08:00:00 Central Standard Time,2023-02-08,08:00:00,-0600,1071355914752544768,ukvaporwaves,UK Vapor Waves,,Are you looking to enjoy Puffs Grape flavour? Buy Nasty Air Fix Disposable Pod 675 Puffs Grape at reasonable price. We offer free UK Delivery!   𝙎𝙝𝙤𝙥 𝙉𝙤𝙬 👉  https://t.co/rp7dn8kvyF  #ukvaporwaves #ejuice #vape #eliquid #vapelife #vapecommunity #vapenation #vaping #vapefam  https://t.co/kb4csLD8An,en,[],['https://ukvaporwaves.com/disposable-e-cigarettes/nasty-air-fix/nasty-air-fix-disposable-pod-675-puffs-grape.html'],['https://pbs.twimg.com/media/FocfAUHaMAAGyVV.jpg'],0,0,0,"['ukvaporwaves', 'ejuice', 'vape', 'eliquid', 'vapelife', 'vapecommunity', 'vapenation', 'vaping', 'vapefam']",[],https://twitter.com/ukvaporwaves/status/1623320747568680960,False,,1,https://pbs.twimg.com/media/FocfAUHaMAAGyVV.jpg,,,,,,,[],,,,
1623252809704431617,1623252809704431617,2023-02-08 03:30:03 Central Standard Time,2023-02-08,03:30:03,-0600,2237272016,vapekingsa,Vape King E-Cigs SA,,Revamp E-liquids bringing you the freshness! R250.00 for 120ML   #vapekingsa #vapekingza #youthaccessprevention #vapers #ecigssa #vapelife #vapingisnotsmoking #vapenation #southafricanvapers #jozivapesociety  https://t.co/28RGwIcwnX,en,[],[],['https://pbs.twimg.com/media/Fobz01RXgAMB02A.jpg'],0,1,1,"['vapekingsa', 'vapekingza', 'youthaccessprevention', 'vapers', 'ecigssa', 'vapelife', 'vapingisnotsmoking', 'vapenation', 'southafricanvapers', 'jozivapesociety']",[],https://twitter.com/VapeKingSA/status/1623252809704431617,False,,1,https://pbs.twimg.com/media/Fobz01RXgAMB02A.jpg,,,,,,,[],,,,
1623245692796805120,1623245692796805120,2023-02-08 03:01:46 Central Standard Time,2023-02-08,03:01:46,-0600,1458024713716916226,vapellab,Vapella Brand,,#Vap_ella #vapeshop #vapelife #vapelove #vapecommunity #vaping #instavape #vapefam #vapor #vapenation #ejuice #vapers #eliquid ⁠  https://t.co/QWls2tISF9,und,[],[],['https://pbs.twimg.com/media/FobtAdVWIAIK-Bg.jpg'],0,0,0,"['vap_ella', 'vapeshop', 'vapelife', 'vapelove', 'vapecommunity', 'vaping', 'instavape', 'vapefam', 'vapor', 'vapenation', 'ejuice', 'vapers', 'eliquid']",[],https://twitter.com/VapellaB/status/1623245692796805120,False,,1,https://pbs.twimg.com/media/FobtAdVWIAIK-Bg.jpg,,,,,,,[],,,,
1623234193546424321,1623234193546424321,2023-02-08 02:16:04 Central Standard Time,2023-02-08,02:16:04,-0600,1509069705650192384,vozolofficial,Vozolofficial,,"Vaping is more than just a hobby, it's a way of life. 👌 . Join the movement and never look back. . Make joy with VOZOL together.😊 .  https://t.co/kFIW86p1vv . #vozol #ecig #vapingfam #vapenation #vapelife #vaping #vapeon #fashion #liftstyle #vape #star600 #Reels  https://t.co/ZV8gVpntJk",en,[],['https://vozoltech.com/star-600'],[],0,0,7,"['vozol', 'ecig', 'vapingfam', 'vapenation', 'vapelife', 'vaping', 'vapeon', 'fashion', 'liftstyle', 'vape', 'star600', 'reels']",[],https://twitter.com/vozolofficial/status/1623234193546424321,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623233699423862784/pu/img/tVpF3p9fAdj1TUj-.jpg,,,,,,,[],,,,
1623214603252666369,1623214603252666369,2023-02-08 00:58:13 Central Standard Time,2023-02-08,00:58:13,-0600,1240842697365049345,arialaul,Yuoto Vape Aria,,#disposablevape #vape #vapelife #vapeshop #vaping #vapecommunity #vapeusa #vapor #vapenation #vapepen #ecig #puffbar #vapewholesale #vapes #disposablevapepen #vapeuk #disposable #smokeshop #vapestore #vapedaily #delta #vapers #cbd #ecigarette #eliquid #vapeon #puff #disposablepod  https://t.co/FirN2TyC6E,qme,[],[],[],0,1,1,"['disposablevape', 'vape', 'vapelife', 'vapeshop', 'vaping', 'vapecommunity', 'vapeusa', 'vapor', 'vapenation', 'vapepen', 'ecig', 'puffbar', 'vapewholesale', 'vapes', 'disposablevapepen', 'vapeuk', 'disposable', 'smokeshop', 'vapestore', 'vapedaily', 'delta', 'vapers', 'cbd', 'ecigarette', 'eliquid', 'vapeon', 'puff', 'disposablepod']",[],https://twitter.com/ArialauL/status/1623214603252666369,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623214528883494918/pu/img/Js4yAlsU2BZkkU9A.jpg,,,,,,,[],,,,
1623205296519651330,1623205296519651330,2023-02-08 00:21:15 Central Standard Time,2023-02-08,00:21:15,-0600,2391410179,jmoon2233,jack,,Technically vaping is good for the planet #vapenation,en,[],[],[],0,0,1,['vapenation'],[],https://twitter.com/jmoon2233/status/1623205296519651330,False,,0,,,,,,,,[],,,,
